Knee_Angle,Hip_Variation,Ankle_Variation,Correct_Squat
146.4231924251711,0.19729751084067326,1.9040019803820747,1.0
117.45285191884287,4.59385573826276,2.981590806506852,1.0
98.94688131204238,4.948977859199243,0.828797593011314,1.0
117.24419362819842,0.9695075198440184,1.089663459557571,1.0
101.88944033805835,4.81860027889749,2.0187774776408123,1.0
98.14697964395745,0.8735653780355335,4.437084971801106,1.0
143.40138631607772,4.553473602291361,1.9344412086001306,1.0
143.0806793245024,3.647664397331724,0.6709694240574338,1.0
107.19738407658755,3.686162053091571,4.94543053281342,1.0
107.93017216698397,0.6119733918204584,3.636682724316349,1.0
114.10444479641579,4.084470954104242,0.7011107001133898,1.0
114.12754721203439,3.5570393260923696,3.33004818855573,1.0
96.80395160542294,4.250580675364713,1.0110478024925607,1.0
98.86621843147287,4.607238501113856,3.268925748135099,1.0
143.08941257771812,0.9589931165581311,0.14557677582456463,1.0
98.18954628919727,4.755148949389406,1.5298588601275764,1.0
91.47207973253596,2.756398689604575,1.0913657524667097,1.0
148.1905620618852,2.9909449089588196,2.7687698811562997,1.0
129.25514864577823,4.239867719089693,4.186698404280447,1.0
97.02171075509614,4.797845962914281,4.783518649253888,1.0
113.67260212076661,3.4532207449821066,3.90040774437722,1.0
113.14719292602986,3.444076417709174,0.28847314990785355,1.0
126.41294801813683,0.7493508018601697,1.794690316485938,1.0
117.35103104006916,3.190963667981258,1.139441430317643,1.0
116.23188881661208,3.3111654648582074,1.2651210081192854,1.0
116.1653155962456,4.277066085819637,1.518066942235206,1.0
96.67244659141838,1.642312740866414,3.8156518846086973,1.0
97.1323970240121,1.988760390447823,2.630646412210899,1.0
145.72096328560346,1.3214670738493965,0.9822711658081018,1.0
130.20993405923082,3.413051299822774,2.3163365546782226,1.0
105.37353592120044,0.79589934706913,1.5913172025326956,1.0
91.64818794749036,3.6355860051425064,4.371316554542221,1.0
101.68860517997403,1.5081579693660052,2.4674737074658037,1.0
130.89550420450138,0.19070644057826713,0.6095241552432956,1.0
112.53993510941788,1.5845947815541828,4.755432977017632,1.0
105.08976544433465,2.6785671980953634,2.420608547616449,1.0
138.74702684439967,1.5054907661597587,1.1854542246915278,1.0
118.72199888827598,4.5773163752939245,2.778676661530626,1.0
114.7589851398852,2.5522783152652764,0.396822174266766,1.0
138.1525381983491,4.171420726409407,3.9305264156404314,1.0
137.8262488438383,0.20195857356242797,4.501249177976602,1.0
124.10911067827524,3.66356819630379,0.5186260450294633,1.0
139.97768003901086,1.4303890849336693,0.6933695882283736,1.0
127.44686793757649,3.9320596622126844,3.287501889059454,1.0
140.48743335977932,4.903732563767155,2.0631458956552855,1.0
107.89544352976915,2.4223176305394034,0.14598030762748793,1.0
123.50602186698188,2.011490002738492,1.9219374163621294,1.0
100.45070869338885,4.09221131915551,3.5102591182816347,1.0
110.72297955559377,0.5466104225059859,3.5403379627106424,1.0
91.71465588212284,0.2746197588630489,4.713717551793449,1.0
100.74716697896233,0.2598233951889628,1.2465390187372876,1.0
143.73057724979967,2.2235447691442185,3.536250559966505,1.0
112.44748709092926,10.991649221847155,10.365727604158835,0.0
146.94426282670304,3.371423312161659,0.3392644277295831,1.0
125.8614020036637,1.10050073510843,0.006020005546024665,1.0
105.10292607348323,3.5726777571775696,0.5078673348347207,1.0
142.90686344312127,2.398400193901111,3.8921919138576793,1.0
128.4550050934859,1.2992232053295916,0.14966066678916923,1.0
95.92419111989442,1.6887968013362242,1.3537177393008997,1.0
139.03570090915753,1.6011607728608253,2.998048612333263,1.0
99.88413858945803,4.945991522280968,2.857976591088554,1.0
129.12051874986236,3.3635731838288847,0.8255415114449544,1.0
103.65938163425274,1.5739129447537876,0.0044572496892231195,1.0
141.83479673156455,16.560454169414996,10.73272719212451,0.0
99.28858678595772,2.5130534159662545,4.320397763322273,1.0
128.06451569831245,4.908603274240397,2.905580157236132,1.0
132.41736859932666,2.230354536325787,2.935313967090047,1.0
114.46600697959212,4.216470987444582,0.6425278453788041,1.0
106.25700078465879,4.403851532292612,0.3061683381501873,1.0
113.85761124843218,0.9620904847135897,2.92278405063164,1.0
129.07123500704748,4.9632472303358,0.5857488501399205,1.0
102.7358556964092,0.19088403625252437,3.172974797348837,1.0
140.48476279567612,2.692404826215023,0.5409313494875206,1.0
100.28084316608471,4.22937744533037,3.7705404020510933,1.0
108.87500261647938,1.6616849260725508,3.33121767281455,1.0
118.94960426192512,1.0958095556026333,4.733246482630014,1.0
125.5044607681169,1.6879771628901925,4.733573236772307,1.0
128.8019097531124,1.7102169965428482,4.6944597660644805,1.0
134.86355040556708,4.7911101353909356,4.461023530714767,1.0
109.78892807818006,0.48969894604981856,1.4314002221252664,1.0
104.00940249332092,0.30701226515804647,2.542042807507433,1.0
136.29836703525407,2.695732742161478,4.867358912731836,1.0
140.99326236872562,4.94698039476983,4.121623875931019,1.0
125.71852725449551,2.70726989126816,4.095260672396171,1.0
121.95516333967163,0.685044211141394,4.976120369492599,1.0
140.60304201110483,3.7385650974917155,3.1876959412561074,1.0
95.00712624669804,1.4769432939670646,4.64098685070673,1.0
111.59877486608569,3.286740765870519,1.1690117029167006,1.0
123.847185995264,1.8558170829200544,0.15262569813317806,1.0
143.62798840551582,3.810108340810334,2.8932940893131183,1.0
130.887387402319,0.5524827376257607,1.257449358811316,1.0
102.89905249232923,1.7040306970865888,4.279384351272559,1.0
105.55140305018702,3.8222708490954083,3.6482792487479903,1.0
124.33643186603686,0.02867223125155749,2.4967873835527405,1.0
91.15573306304012,3.5673298072117117,3.25328678986493,1.0
104.9387125304246,0.3070080576804046,4.318224605445325,1.0
107.33500927918593,4.094242868120547,2.6006204443249032,1.0
126.78417976733643,2.1242043679125655,0.661168154946189,1.0
103.69581319685905,1.7428939739751987,2.3509625497295867,1.0
149.45959960225207,3.7004894564191555,0.06259085576029166,1.0
105.05141453598205,1.7777992979519808,0.6373606311134961,1.0
127.83032067920455,3.663207939494719,1.5389320060527933,1.0
104.25050401828018,1.7401659802970664,1.5260462852950796,1.0
121.80646912303331,2.7278564662441167,4.950581997143074,1.0
127.95409738974311,0.6254975141639035,3.224890480143372,1.0
142.53250548508444,0.8344816298576141,0.9781035238175567,1.0
99.09072275528258,2.6183695386355716,0.05888476984231894,1.0
134.50816486118296,4.058839502075987,0.5414692277682004,1.0
130.2083097550696,1.0571523842793706,1.6052272683032986,1.0
133.6756152184073,16.358610848950896,19.708657992264897,0.0
114.6829717029263,1.583153947781618,4.743368626782267,1.0
127.48370721133345,0.9562000215577032,4.642672880043811,1.0
108.91599984917725,2.1481891450633817,4.200556081833731,1.0
115.4335380360024,0.7985407769551139,0.05314960631819021,1.0
105.62987674622305,0.6370582644589429,1.866397852747797,1.0
137.70223577849453,3.943209615191047,2.849721867690515,1.0
148.20888060874213,4.206467521644145,2.024658329560798,1.0
144.99279430168718,4.257939037113915,4.6112882822102845,1.0
97.82179034561946,4.278267821521141,1.8606682060690556,1.0
125.01264162986362,3.822242464629981,1.442725492585506,1.0
134.51214321430803,3.453276766045372,1.3192267376453704,1.0
123.7276361792262,3.8258827877928248,2.641703698383391,1.0
114.53674819412583,3.0843925067566245,3.895164625851511,1.0
95.80049456518663,1.1541049053343415,4.108230019516119,1.0
129.22850755760786,3.8574686640254443,1.6610918148468174,1.0
117.7035694877759,0.20641442603693216,2.403277646943528,1.0
105.04642409314388,3.785448538736229,1.7355942628609182,1.0
103.81619850230615,3.537428187260789,2.0994627691257532,1.0
128.90835749794104,0.8060217197603031,2.0643196703966145,1.0
128.57429933965872,16.87017209517458,17.695110165654754,0.0
128.83759330608171,4.574561591105688,4.183849006535166,1.0
98.70977292154394,1.7938447599126162,0.3983532981918042,1.0
128.99426440897872,1.9223680597958,3.557744495673037,1.0
96.57352757471185,1.762009213137103,1.8103320197114003,1.0
113.40508243240579,1.4955856272591683,4.312296345461309,1.0
98.30051323855689,1.9779697981247883,2.6460114590897,1.0
140.95886987835905,1.044617733526999,3.5306951896366274,1.0
105.0009128309946,12.00675254768445,14.04180974624653,0.0
104.85127697454146,12.93714013780955,14.082795844118525,0.0
112.40887751494319,1.4086408899023901,0.6799479047297213,1.0
93.00882530232796,1.9864741680461422,0.46522872516755964,1.0
146.50950287965048,2.369753925294721,1.0867082595906834,1.0
111.94228674253178,0.790319728176811,1.8562097700870268,1.0
146.54040256079105,2.4586461580611143,4.233248021367963,1.0
112.05137679195082,4.92705034589923,0.839273916694655,1.0
99.20922580200308,4.460508797704951,3.7013891447325316,1.0
136.2064997381728,1.4396873364285239,3.2424677033837646,1.0
92.8485444565706,4.515372833509724,0.2869618926728207,1.0
112.4362578175818,1.274325721675541,2.4052727267971505,1.0
133.58404437002383,2.4237539286178977,4.983041840703898,1.0
98.50576886790734,4.703454371983835,3.0789827257356355,1.0
102.7045356800076,1.175424670245221,0.3318121330109153,1.0
101.77624679286579,0.3758814474248978,3.537891274472557,1.0
142.42321525830351,1.8289042635587838,3.624775334736246,1.0
128.18056062833347,3.6762493176407247,0.6767057132782844,1.0
109.902225684367,0.6650874272368495,2.4893238513797384,1.0
91.33200308830142,4.343942085028431,4.493274116817835,1.0
116.82342601472833,10.949504080613107,15.26654726545953,0.0
109.22617111429741,1.0136645644957598,2.9619072763723904,1.0
119.19688801034773,0.5541029170130363,1.5463521310218171,1.0
143.57800837263426,2.8751812180563103,4.255638104357083,1.0
148.72485488813592,3.3063659547861852,3.0546921519679007,1.0
108.98208151688641,0.10740328775534713,2.9032983990382415,1.0
99.36030444539831,1.5857059204874298,4.661746404260908,1.0
98.3835846878971,4.570606054335589,4.9690383571557355,1.0
130.50818417300934,3.5419871076597236,0.07145921191105908,1.0
113.5210654103941,15.138119542389283,16.224764656399117,0.0
93.2093676582225,3.1121285587606007,1.3836230078279073,1.0
145.79151520659704,2.6406685389343725,2.6944434891869995,1.0
127.57675925106538,1.7019428049310092,0.967338007588342,1.0
142.6131715011836,0.034351648230118714,4.464552776083529,1.0
146.16802457012707,1.2794547800823897,2.14567052519617,1.0
95.15818192081439,1.82873405885147,3.5262995948189357,1.0
147.39071466704917,3.25517253192145,3.8973831728111383,1.0
113.38858704366989,2.583084356943786,2.7602504405321007,1.0
126.19802280753623,4.333616444749197,0.1888709927695903,1.0
123.56212318029677,0.00981922708304328,4.7207417893609165,1.0
145.435527650763,1.1412606596020898,3.379366924048356,1.0
143.64332431639423,4.8984796830918835,0.269341307439504,1.0
92.8581903619909,16.424598220299384,18.61490517988829,0.0
125.04258778948896,0.08668535004735856,4.503301687615087,1.0
109.79290609813751,0.11622723540368751,1.0808014290381462,1.0
125.28041834259302,4.307570901325795,4.746045082167963,1.0
113.22075782196742,1.637326318022891,2.128490903041345,1.0
149.51554678447135,13.925562181681334,12.50681890065728,0.0
118.64854436281873,2.359833422249886,3.609844472155453,1.0
115.39503053174724,1.1707581258091042,3.6366748328939567,1.0
139.52842249177533,2.6486048945045138,2.444846594611812,1.0
124.06437231099257,0.4996186180743467,0.21631089595718744,1.0
135.47817556386778,0.2916472338259507,2.673586954947159,1.0
102.28282019246089,2.502003344932178,3.245261675724871,1.0
139.30526434929584,4.570458173838266,1.013515505711352,1.0
134.0779342230217,1.6524795020803813,0.4009886376744176,1.0
108.73718672046707,4.681552753079258,3.84419378937747,1.0
130.06667698581532,2.264289250144951,0.4498513371170476,1.0
149.57708962459913,0.9857658205927611,2.1465333556941957,1.0
122.8398777167323,3.7837054057051334,2.098362142887673,1.0
124.34951917226397,4.3638301112033115,1.821446225302394,1.0
143.11497473961043,3.043534764359074,2.2597075864763374,1.0
100.8770033898788,3.464567909525975,3.8158255089084103,1.0
129.03731365147172,4.644071019909152,3.137176957128076,1.0
126.80229062556668,3.207169349714217,3.0022338411327993,1.0
148.81127025587415,4.6291039070521,0.7742759963699231,1.0
108.1626084595278,3.309931578511378,4.9429190314367455,1.0
109.98482086555353,4.96108799000951,3.1728110217374024,1.0
92.23702622001781,11.734820250492623,13.03455442385481,0.0
105.1946093937319,2.1436117528897984,0.7745066168668224,1.0
114.53537154183276,3.2696878816755253,1.9385545188825488,1.0
90.75610236803797,0.5823926406968066,4.513311303916781,1.0
106.01344002032484,19.785766584963923,17.523055357663345,0.0
107.2448244926737,1.666368824457987,4.805207870045644,1.0
135.7160632810612,2.7329722303675226,3.4083592636971387,1.0
93.00659332380089,0.7793018008497521,3.2633769743939456,1.0
119.81720705146185,0.33394764696716817,4.0012258061130055,1.0
104.1953253052485,1.3352264981631574,0.6916682578553746,1.0
128.3724564651057,0.8466742322683962,1.862204341029316,1.0
133.5523130449892,4.762465256733349,4.5702606842385,1.0
107.55057757158157,2.204407967639887,3.32853602895614,1.0
122.02551502372289,1.260334986729668,4.5425515025420955,1.0
132.38231949829287,1.07072438458103,1.2294735345019263,1.0
91.33855115257359,2.3055511100678237,1.454684906002116,1.0
139.18312214241087,2.0985640391270093,2.882287646617836,1.0
112.82479151150778,4.626952577611921,2.0925821477781676,1.0
95.83322555592162,2.5975773677930762,4.461003655796418,1.0
134.5475456705291,0.6791669182588966,3.9064617017128445,1.0
91.52435198556765,1.7792830151417793,1.4892676487269525,1.0
139.72867189077257,4.928276787305869,2.640941849491335,1.0
146.3440649965317,10.36512534283763,17.952896966479713,0.0
149.0741874069768,1.513728245399567,0.48909135089596323,1.0
136.99220171475346,2.3490544458621505,4.785344472054056,1.0
132.67861163877862,3.16923099131007,3.294996927229864,1.0
111.81093318460806,0.3264322671120007,4.066300552296978,1.0
137.43744211014757,2.6938396590882268,3.7301336977245887,1.0
120.02364554056143,3.180385715894898,2.317684313400607,1.0
114.89048526565931,3.553552055548387,2.441396867533191,1.0
139.8181736635029,0.02592276073617672,2.597832965568646,1.0
97.89504193183159,0.2197808438738924,2.128291938857783,1.0
94.07264142586597,10.20426653251022,19.90814170453732,0.0
145.35756389792567,4.7540934883518,0.4077707978947387,1.0
134.0154089083469,0.24718116724208816,2.576889749937656,1.0
110.49740114242798,4.096864756338234,4.2997409888773355,1.0
139.85941327923916,2.9382082445668907,0.816761451822457,1.0
116.20621238929212,1.9296069492582146,0.5989240272521451,1.0
116.82415697771728,2.782840349723708,3.5196754152716587,1.0
142.4576462896751,0.07856391624853465,1.4009089671497725,1.0
120.72403493287462,0.8081452523011173,3.988469147227842,1.0
113.29879196346144,3.348720098467259,4.933233155727549,1.0
132.93043948819616,0.9905292129138166,1.8182460047132465,1.0
103.28166273251868,0.810216066425789,0.22515725517464114,1.0
102.39920448557258,2.6989079327869625,3.5764065657106987,1.0
103.17682243906265,1.143069356994531,2.9598269724820234,1.0
127.91995492041357,1.665299452767881,0.6979290867547805,1.0
93.25172765074915,1.2527159030431134,4.300239070982898,1.0
124.42106686107138,3.2362075558273746,4.320951385031987,1.0
121.92072133954832,2.4484222428966977,2.8920202836847526,1.0
105.99074095642328,0.05580154024197703,1.056041953545534,1.0
120.15121684597204,0.21085992383915508,4.4242058090916965,1.0
93.42377458874947,1.714076344421838,3.591291302356029,1.0
90.84368124714408,2.325347374870307,3.28555482941786,1.0
115.2691577374119,1.7544193487301456,3.5226732538461683,1.0
128.8276257110823,3.8628441554219806,2.675523801596918,1.0
132.4733781864063,1.7006575963068098,0.5926588348107348,1.0
149.46055391303958,1.5833430784443885,0.11820408925782122,1.0
126.8408785295419,3.6626131807184263,4.08248314225326,1.0
146.6282092235025,3.4756091388872967,2.4288774730072333,1.0
146.73992790781477,1.9349869318129236,3.0613585390871343,1.0
128.69628879338248,0.8696228635786135,3.025027718730219,1.0
119.87428579091494,4.990463063893618,2.937300479847437,1.0
115.48453187452293,3.231879157076251,3.5254895000616235,1.0
142.92146276669027,2.9104484637546424,1.4595535226058365,1.0
149.16048457644496,0.21113654700358975,1.1613190482370817,1.0
129.36576681095204,2.993434735016846,1.4100645055070016,1.0
125.48948989542193,4.994704092261605,0.6140916363788818,1.0
